genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
287.6856	Pseudomonas aeruginosa strain HUM-315-D2	WGS	6809382	Good		259	97.3	99.6		
287.6858	Pseudomonas aeruginosa strain HUM-318-D1	WGS	6346447	Good		128	98.8	99.7		
287.6868	Pseudomonas aeruginosa strain HUM-268	WGS	6445286	Good		131	98.8	99.9		
287.6869	Pseudomonas aeruginosa strain HUM-316-D1	WGS	6824584	Good		167	97.9	99.6		
287.10002	Pseudomonas aeruginosa strain E90	Complete	6813135	Good		1	98.5	99.6		
287.9825	Pseudomonas aeruginosa strain EPIC E190	WGS	6389034	Good		96	99.3	99.8		
287.9874	Pseudomonas aeruginosa strain UMB2738	WGS	6720267	Good		87	98.2	99.7		
287.9900	Pseudomonas aeruginosa strain L26	WGS	7415082	Poor		1292	92.7	99.3		
287.9904	Pseudomonas aeruginosa strain L14	WGS	6870686	Good		976	93.6	99.4		
287.9918	Pseudomonas aeruginosa strain XDR-PA	WGS	12232911	Poor		2410	50.5	96.5		
287.9906	Pseudomonas aeruginosa strain L27	WGS	7282142	Poor		1161	92.6	99.4		
287.9909	Pseudomonas aeruginosa strain P38	WGS	6600545	Good		295	96.9	99.8		
287.9847	Pseudomonas aeruginosa strain UY1PSABAL	WGS	7029327	Good		136	98.2	99.7		
287.10022	Pseudomonas aeruginosa strain MUC-N2	WGS	6205784	Good		98	99.2	99.6		
287.10023	Pseudomonas aeruginosa strain MUC-P4	WGS	6209789	Good		108	98.5	99		
287.9813	Pseudomonas aeruginosa strain PASP174	WGS	7072736	Good		141	98.3	99.7		
287.9815	Pseudomonas aeruginosa strain PASP145	WGS	6980829	Good		131	98.4	99.7		
287.9816	Pseudomonas aeruginosa strain PASP170	WGS	6859625	Good		96	98.4	99.7		
287.9778	Pseudomonas aeruginosa strain PA-NM-088	WGS	7201493	Good		222				
287.9780	Pseudomonas aeruginosa strain PA-NM-069	WGS	7204989	Good		229	97.7	99.6		
287.9785	Pseudomonas aeruginosa strain PS2027	WGS	6813452	Good		214	98.4	99.8		
287.9784	Pseudomonas aeruginosa strain PS1948	WGS	6881180	Good		162	98.4	99.6		
287.9805	Pseudomonas aeruginosa strain BWH031	WGS	7035660	Good		101	98.4	99.7		
287.9807	Pseudomonas aeruginosa strain PASP614	WGS	6784771	Good		107	98.4	99.7		
287.9809	Pseudomonas aeruginosa strain PASP375	WGS	6785831	Good		103	98.3	99.7		
287.9808	Pseudomonas aeruginosa strain PASP418	WGS	6813780	Good		106	98.4	99.7		
287.9810	Pseudomonas aeruginosa strain PASP368	WGS	6977667	Good		145	98.5	99.7		
287.9790	Pseudomonas aeruginosa strain PS1884	WGS	6739733	Good		122	98.6	99.6		
287.9868	Pseudomonas aeruginosa strain 6389	WGS	6537175	Good		110	98.4	99.8		
287.9867	Pseudomonas aeruginosa strain 6206	WGS	6901601	Good		121	98.4	99.6		
287.9862	Pseudomonas aeruginosa strain 6382	WGS	6539821	Good		95	98.7	99.8		
287.9880	Pseudomonas aeruginosa strain CCUG 73744	WGS	6758395	Good		53	98.5	99.7		
287.9876	Pseudomonas aeruginosa strain CCUG 59626	WGS	6635126	Good		38	99.6	99.9		
287.9882	Pseudomonas aeruginosa strain HOU1	Complete	6290442	Good	1	2	99.3	99.9		
287.9893	Pseudomonas aeruginosa strain L36	WGS	6907330	Good		956	95.5	99.7		
287.9898	Pseudomonas aeruginosa strain L28	WGS	6518972	Good		216	97.1	99.6		
287.9897	Pseudomonas aeruginosa strain L32	WGS	7481974	Poor		1470	93	99.5		
287.9931	Pseudomonas aeruginosa strain 23_P_PA	WGS	6766190	Good		36	98.4	99.7		
1437873.4	Pseudomonas aeruginosa PA99	Complete	6946480	Good		1	89.7	99		
287.10145	Pseudomonas aeruginosa strain PA152	WGS	6916524	Good		795	93.1	99.7		
287.10138	Pseudomonas aeruginosa strain PA120	WGS	6723200	Good		168	98.2	99.9		
287.10140	Pseudomonas aeruginosa strain PA09	WGS	6818344	Good		464	94.7	99.7		
287.10158	Pseudomonas aeruginosa strain 2596	WGS	6705315	Good		123	99	99.7		
287.10150	Pseudomonas aeruginosa strain UM5686	WGS	6684697	Good		98	99	99.9		
287.9861	Pseudomonas aeruginosa strain FMDP001	WGS	6955100	Good		54	98.4	99.6		
287.10403	Pseudomonas aeruginosa strain delta6_6	Complete	6264405	Good	0	1	95.3	96.2		
287.10432	Pseudomonas aeruginosa strain YB01	Complete	6299465	Good	0	1	96.2	96.8		
287.10396	Pseudomonas aeruginosa strain P13	WGS	6741877	Good	0	151	95.2	96.7		
287.10393	Pseudomonas aeruginosa strain P28	WGS	6801376	Good	0	201	94.7	96.8		
287.10440	Pseudomonas aeruginosa strain PA4722	WGS	6798564	Good	0	67	95.9	96.7		
287.10282	Pseudomonas aeruginosa strain PA218	WGS	6375153	Good	0	76	96.6	96.9		
287.10281	Pseudomonas aeruginosa strain PA206	WGS	6535880	Good	0	50	95.9	96.7		
287.10280	Pseudomonas aeruginosa strain PA217	WGS	6886566	Good	0	127	95.9	96.7		
287.10277	Pseudomonas aeruginosa strain PA219	WGS	7456853	Good	0	163	95.6	96.7		
287.10291	Pseudomonas aeruginosa strain PA162	WGS	6639257	Good	0	84	95.8	96.7		
287.10288	Pseudomonas aeruginosa strain PA189	WGS	6329723	Good	0	58	96.5	96.7		
287.10297	Pseudomonas aeruginosa strain PA834	WGS	6722504	Good	0	487	91.6	96.5		
287.10424	Pseudomonas aeruginosa strain 21114	WGS	6390267	Good	0	46	95.9	96.7		
287.10428	Pseudomonas aeruginosa strain 21113	WGS	6390776	Good	0	51	95.9	96.7		
287.10426	Pseudomonas aeruginosa strain 21167	WGS	6386142	Good	0	55	95.6	96.7		
287.10423	Pseudomonas aeruginosa strain Pb9	WGS	6299406	Good	0	121	96.1	96.7		
287.10415	Pseudomonas aeruginosa strain UMB2231	WGS	6051368	Good	0	145	94.9	96.2		
287.10416	Pseudomonas aeruginosa strain UMB151	WGS	6469506	Good	0	209	94.8	96.8		
287.10414	Pseudomonas aeruginosa strain UMB0802	WGS	6841797	Good	0	181	95.3	96.9		
287.10419	Pseudomonas aeruginosa strain UMB7777	WGS	7017085	Good	0	202	94.8	96.8		
287.10418	Pseudomonas aeruginosa strain UMB4740	WGS	6401114	Good	0	182	95.4	96.8		
287.6873	Pseudomonas aeruginosa strain VET-43	WGS	6592118	Good		355	95.9	99.2		
287.6874	Pseudomonas aeruginosa strain HUM-267	WGS	6666183	Good		171	98.7	99.9		
287.6875	Pseudomonas aeruginosa strain VET-78	WGS	6383440	Good		314	97.2	99.5		
287.6878	Pseudomonas aeruginosa strain ENV-297	WGS	6476766	Good		267	96.8	99.8		
287.6879	Pseudomonas aeruginosa strain VET-32	WGS	6412784	Good		98	98.9	99.7		
287.6884	Pseudomonas aeruginosa strain VET-42	WGS	6530004	Good		328	97	99.6		
287.6887	Pseudomonas aeruginosa strain HUM-293	WGS	6842571	Good		400	97.3	99.8		
287.6888	Pseudomonas aeruginosa strain HUM-9 repl2	WGS	6379253	Good		134	98.5	99.9		
287.6890	Pseudomonas aeruginosa strain HUM-11	WGS	6259552	Good		103	97.3	98.1		
287.6891	Pseudomonas aeruginosa strain HUM-9 repl1	WGS	6379948	Good		135	99.2	99.9		
287.6892	Pseudomonas aeruginosa strain VET-21	WGS	6895155	Good		169	98.9	99.9		
287.6894	Pseudomonas aeruginosa strain ENV-203	WGS	6854044	Good		306	96.2	99.7		
287.6895	Pseudomonas aeruginosa strain HUM-252	WGS	6864490	Good		122	98.4	99.8		
287.6902	Pseudomonas aeruginosa strain HUM-248	WGS	6649890	Good		97	98.5	99.6		
287.6904	Pseudomonas aeruginosa strain HUM-317-D1	WGS	6660335	Good		110	98.9	99.8		
287.6906	Pseudomonas aeruginosa strain HUM-317-D2	WGS	6659458	Good		491	93.9	99.7		
287.6907	Pseudomonas aeruginosa strain HUM-397	WGS	6752424	Good		535	92.5	99.8		
287.6910	Pseudomonas aeruginosa strain HUM-307	WGS	6808365	Good		755	93.7	98.8		
287.6911	Pseudomonas aeruginosa strain HUM-297	WGS	6756223	Good		143	98.7	99.8		
287.6924	Pseudomonas aeruginosa strain HUM-241	WGS	6461456	Good		139	98.8	99.8		
287.6925	Pseudomonas aeruginosa strain HUM-7	WGS	6419657	Good		180	98.3	99.8		
287.6928	Pseudomonas aeruginosa strain VET-44	WGS	6516698	Good		374	98	99.9		
287.6929	Pseudomonas aeruginosa strain VET-39-D2	WGS	6436081	Good		92	99.4	99.9		
287.6933	Pseudomonas aeruginosa strain HUM-253	WGS	6714069	Good		94	97.9	99.6		
287.6934	Pseudomonas aeruginosa strain HUM-334	WGS	6644284	Good		168	97.6	99.8		
287.6936	Pseudomonas aeruginosa strain VET-122	WGS	6497046	Good		374	96.5	99.1		
287.6938	Pseudomonas aeruginosa strain HUM-263	WGS	6627338	Good		148	97.6	99.9		
287.6939	Pseudomonas aeruginosa strain HUM-273	WGS	6575453	Good		99	98.8	99.9		
287.6944	Pseudomonas aeruginosa strain VET-28	WGS	6598350	Good		429	94.2	99.9		
287.6953	Pseudomonas aeruginosa strain HUM-259	WGS	6573210	Good		120	98.7	99.9		
287.6970	Pseudomonas aeruginosa strain HUM-283	WGS	6667621	Good		112	98.8	99.6		
287.6973	Pseudomonas aeruginosa strain ENV-246	WGS	6091066	Good		247	96.7	99.8		
287.6978	Pseudomonas aeruginosa strain ENV-209	WGS	6787845	Good		396	95.2	99.9		
287.6979	Pseudomonas aeruginosa strain ENV-227	WGS	7089245	Good		376	96.2	99.7		
287.6981	Pseudomonas aeruginosa strain HUM-372	WGS	6829027	Good		474	95.2	99.7		
287.6982	Pseudomonas aeruginosa strain HUM-246	WGS	6864066	Good		102	98.7	99.9		
287.6985	Pseudomonas aeruginosa strain HUM-373	WGS	6648622	Good		577	93.2	99.9		
287.6986	Pseudomonas aeruginosa strain HUM-350	WGS	6732821	Good		394	95	99.9		
287.6987	Pseudomonas aeruginosa strain HUM-229	WGS	6534144	Good		371	96.1	99.3		
287.6989	Pseudomonas aeruginosa strain HUM-250	WGS	6598834	Good		335	97.1	99.4		
287.6992	Pseudomonas aeruginosa strain VET-69	WGS	6570817	Good		513	94.7	99.9		
287.6993	Pseudomonas aeruginosa strain HUM-242	WGS	6378434	Good		141	98.1	99.7		
287.6995	Pseudomonas aeruginosa strain ENV-550	WGS	6432128	Good		304	96.5	99.3		
287.6997	Pseudomonas aeruginosa strain VET-73	WGS	6346251	Good		524	94.7	99.7		
287.6998	Pseudomonas aeruginosa strain ENV-566	WGS	6364503	Good		75	98.6	99.8		
287.6999	Pseudomonas aeruginosa strain VET-60	WGS	6534890	Good		655	91.1	99.7		
287.7001	Pseudomonas aeruginosa strain HUM-319-D2	WGS	6622496	Good		424	94.5	99.9		
287.7002	Pseudomonas aeruginosa strain HUM-269	WGS	6499543	Good		67	98	99.4		
287.7005	Pseudomonas aeruginosa strain HUM-10	WGS	6591072	Good		230	98.6	99.9		
287.7007	Pseudomonas aeruginosa strain HUM-311-D1	WGS	6575776	Good		125	98.7	99.9		
287.7008	Pseudomonas aeruginosa strain HUM-389	WGS	6578116	Good		529	94.5	99.9		
287.7010	Pseudomonas aeruginosa strain HUM-336	WGS	6365524	Good		123	98.2	99.6		
287.7014	Pseudomonas aeruginosa strain HUM-331	WGS	6501446	Good		140	99	99.6		
287.7016	Pseudomonas aeruginosa strain HUM-258	WGS	7118270	Good		155	97.8	99.7		
287.7024	Pseudomonas aeruginosa strain HUM-534	WGS	6427297	Good		106	98.7	99.9		
287.7026	Pseudomonas aeruginosa strain VET-27	WGS	6704983	Good		161	97.8	99.7		
287.7027	Pseudomonas aeruginosa strain ENV-245	WGS	6762312	Good		291	96.7	99.8		
287.7028	Pseudomonas aeruginosa strain HUM-387	WGS	6359414	Good		634	93.9	99.5		
287.7029	Pseudomonas aeruginosa strain HUM-296	WGS	6412824	Good		74	98.8	99.6		
287.7032	Pseudomonas aeruginosa strain ENV-454	WGS	6653888	Good		127	98.3	99.8		
287.7033	Pseudomonas aeruginosa strain ENV-480	WGS	6643690	Good		125	98.6	99.8		
287.7034	Pseudomonas aeruginosa strain VET-124	WGS	6482344	Good		99	98.7	99.6		
287.7035	Pseudomonas aeruginosa strain ENV-567	WGS	6366693	Good		68	98.6	99.8		
287.7805	Pseudomonas aeruginosa strain MRSN3705	WGS	6419743	Good		234	97.2	99.8		
287.6494	Pseudomonas aeruginosa strain PA_139357	WGS	6900170	Good		156	98.1	99.4	100	1.2
287.6502	Pseudomonas aeruginosa strain PA_153543	WGS	6682948	Good		75	99.5	99.9	100	0
287.6504	Pseudomonas aeruginosa strain PA_150567	WGS	6675493	Good		71	99	99.9	100	0
287.6505	Pseudomonas aeruginosa strain PA_151908	WGS	6879776	Good		81	98.9	99.9	100	0.3
287.6355	Pseudomonas aeruginosa strain PA34 strain Not applicable	WGS	6885015	Good		128	98.4	99.8	99.7	0
287.6356	Pseudomonas aeruginosa strain PA33 strain Not applicable	WGS	7092296	Good		164	98.2	99.8	100	0
287.6357	Pseudomonas aeruginosa strain PA32 strain Not applicable	WGS	7101461	Good		154	98.3	99.8	100	0
287.7738	Pseudomonas aeruginosa strain SP2230	Complete	6976603	Good		1	96.5	99.3		
287.7739	Pseudomonas aeruginosa strain B14130	Complete	6759594	Good		1	97	99.6		
287.8035	Pseudomonas aeruginosa strain SP4527	Complete	7005215	Good		1	97	99.7		
287.7294	Pseudomonas aeruginosa strain AL363(Israel 14) strain AL363(Israel 14) strain MCF363	WGS	6362159	Good		61	99.6	99.9		
287.7921	Pseudomonas aeruginosa strain MCF430	WGS	6273958	Good		23	99.6	99.9		
287.7315	Pseudomonas aeruginosa strain JYH26	WGS	6890397	Good		64	98.7	99.8		
287.7362	Pseudomonas aeruginosa strain JYH8	WGS	6474170	Good		34	98.9	99.8		
287.7968	Pseudomonas aeruginosa strain JYH21	WGS	6511993	Good		33	99	99.9		
287.6367	Pseudomonas aeruginosa strain AUH-PA28	WGS	7007723	Good		118	98.6	99.8	100	0
287.1209	Pseudomonas aeruginosa AZPAE13860	WGS	6888735	Good		119	99.5	99.9	100	0
287.1204	Pseudomonas aeruginosa AZPAE13877	WGS	6788523	Good		75	99.3	99.6	100	0
287.1185	Pseudomonas aeruginosa AZPAE14415	WGS	6982687	Good		92	98.9	99.6	100	0.3
287.1160	Pseudomonas aeruginosa AZPAE14692	WGS	7011166	Good		123	98.7	99.7	100	0.3
287.1150	Pseudomonas aeruginosa AZPAE14703	WGS	6892377	Good		201	98.4	99.3	99.7	0
287.1148	Pseudomonas aeruginosa AZPAE14705	WGS	6888268	Good		240	98.2	98.9	99.7	0
287.1145	Pseudomonas aeruginosa AZPAE14708	WGS	6707536	Good		187	97.9	99.3	99.4	0
287.1144	Pseudomonas aeruginosa AZPAE14710	WGS	6748304	Good		147	98.3	99.3	99.7	0.4
287.1141	Pseudomonas aeruginosa AZPAE14713	WGS	7238306	Good		184	98.7	99.6	99.7	0
287.1136	Pseudomonas aeruginosa AZPAE14718	WGS	6910404	Good		231	97.9	99.3	99.1	0
287.1133	Pseudomonas aeruginosa AZPAE14721	WGS	6867543	Good		164	98.5	99.5	100	0
287.1132	Pseudomonas aeruginosa AZPAE14722	WGS	6781659	Good		126	98.6	99.6	99.1	0
287.1131	Pseudomonas aeruginosa AZPAE14723	WGS	6639036	Good		171	98.8	99.6	100	0
287.1126	Pseudomonas aeruginosa AZPAE14728	WGS	7356424	Good		217	98.6	99.4	99.7	0
287.1122	Pseudomonas aeruginosa AZPAE14732	WGS	6793558	Good		196	98.1	98.9	99.4	0
287.11141	Pseudomonas aeruginosa strain C2-42	WGS	7521464	Good	0	189	94.8	96.8		
287.11137	Pseudomonas aeruginosa strain C2-64-3	WGS	7029020	Good	0	438	93.9	96.7		
287.11738	Pseudomonas aeruginosa strain PABCH05	Complete	6319265	Good	1	2	96.4	96.8		
287.11743	Pseudomonas aeruginosa strain SE5443	Complete	6579572	Good	0	1	96.5	96.9		
287.11757	Pseudomonas aeruginosa strain A17PBS	Complete	6264506	Good	0	1	96.6	96.9		
287.11754	Pseudomonas aeruginosa strain P16PBS	Complete	6264523	Good	0	1	96.6	96.9		
287.11749	Pseudomonas aeruginosa strain UAB2CT	Complete	6264482	Good	0	1	96.6	96.9		
287.11752	Pseudomonas aeruginosa strain P4PBS	Complete	6264575	Good	0	1	96.6	96.9		
287.11761	Pseudomonas aeruginosa strain NMI5352/14	WGS	7379969	Good	0	120	95.5	96.7		
287.11764	Pseudomonas aeruginosa strain NMI505/11	WGS	7267475	Good	0	137	95.2	96.7		
287.11763	Pseudomonas aeruginosa strain NMI2785/12	WGS	7431785	Good	0	78	95.2	96.6		
287.11760	Pseudomonas aeruginosa strain NMI4927/14	WGS	6937513	Good	0	81	95.8	96.8		
287.11770	Pseudomonas aeruginosa strain NNPS244	WGS	6909183	Good	0	141	96	96.8		
287.11923	Pseudomonas aeruginosa strain LiP12	WGS	6457989	Good	0	45	96.2	96.7		
287.11924	Pseudomonas aeruginosa strain LESB582	WGS	6535614	Good	0	108	96.3	96.8		
287.11927	Pseudomonas aeruginosa strain CF54NCTC13415	WGS	6470993	Good	0	167	95.8	96.7		
287.11914	Pseudomonas aeruginosa strain LiP2a	WGS	6483662	Good	0	44	96.2	96.7		
287.11922	Pseudomonas aeruginosa strain LiP10b	WGS	6481532	Good	0	40	96.2	96.7		
287.11918	Pseudomonas aeruginosa strain LiP1a	WGS	6480825	Good	0	32	96.2	96.7		
287.11929	Pseudomonas aeruginosa strain 72G	WGS	6510489	Good	0	103	96.1	96.7		
287.11973	Pseudomonas aeruginosa strain PHELES27	WGS	6769424	Good	0	108	87.2	94.8		
287.11974	Pseudomonas aeruginosa strain PHELES28	WGS	6493384	Good	0	101	96.3	96.7		
287.11970	Pseudomonas aeruginosa strain PHELES6	WGS	6494575	Good	0	102	96.1	96.8		
287.11971	Pseudomonas aeruginosa strain PHELES5	WGS	6450171	Good	0	105	96.3	96.7		
287.11980	Pseudomonas aeruginosa strain PHELES21	WGS	6440795	Good	0	101	95.9	96.7		
287.11956	Pseudomonas aeruginosa strain 49400	WGS	6532569	Good	0	107	96.1	96.8		
287.11901	Pseudomonas aeruginosa strain PHELES16	WGS	6494531	Good	0	105	95.9	96.7		
287.11895	Pseudomonas aeruginosa strain PHELES3	WGS	6484464	Good	0	91	95.4	96.5		
287.11905	Pseudomonas aeruginosa strain PHELES1	WGS	6439723	Good	0	97	95.9	96.7		
287.11946	Pseudomonas aeruginosa strain 89224	WGS	6490739	Good	0	99	95.9	96.7		
287.11938	Pseudomonas aeruginosa strain 89577	WGS	6586528	Good	0	140	95.5	96.6		
287.11940	Pseudomonas aeruginosa strain 119579	WGS	6447964	Good	0	110	96	96.7		
287.11949	Pseudomonas aeruginosa strain 89093	WGS	6476666	Good	0	109	95.6	96.6		
287.12033	Pseudomonas aeruginosa strain PAL1.9	WGS	7109910	Good	0	60	95.6	96.7		
287.12039	Pseudomonas aeruginosa strain PAL1.3	WGS	7053557	Good	0	62	95.7	96.7		
287.12017	Pseudomonas aeruginosa strain PAL1.29	WGS	6845737	Good	0	68	95.3	96.5		
287.12032	Pseudomonas aeruginosa strain PAL1.10	WGS	7109804	Good	0	63	95.6	96.7		
287.12034	Pseudomonas aeruginosa strain PAL1.7	WGS	6625472	Good	0	74	95.9	96.7		
287.12023	Pseudomonas aeruginosa strain PAL1.19	WGS	7155384	Good	0	77	95.3	96.9		
287.12038	Pseudomonas aeruginosa strain PAL1.2	WGS	7201349	Good	0	85	95.8	96.8		
287.12041	Pseudomonas aeruginosa strain PAL1.24	WGS	6564556	Good	0	63	96.1	96.8		
287.12043	Pseudomonas aeruginosa strain PAL1.34	WGS	6404262	Good	0	40	96.1	96.7		
287.11991	Pseudomonas aeruginosa strain PAL1.56	WGS	7098587	Good	0	74	95	96.6		
287.11987	Pseudomonas aeruginosa strain PAL1.61	WGS	6880291	Good	0	107	95.3	96.7		
287.11989	Pseudomonas aeruginosa strain PAL1.57	WGS	6490420	Good	0	77	96.3	96.7		
287.12004	Pseudomonas aeruginosa strain PAL1.43	WGS	6351741	Good	0	47	96.4	96.9		
287.11993	Pseudomonas aeruginosa strain PAL1.55	WGS	6856552	Good	0	63	95.6	96.7		
287.12014	Pseudomonas aeruginosa strain PAL1.28	WGS	6640756	Good	0	78	95.7	96.7		
287.12015	Pseudomonas aeruginosa strain PAL1.30	WGS	6762953	Good	0	74	95.7	96.6		
287.12009	Pseudomonas aeruginosa strain PAL1.37	WGS	7194401	Good	0	84	95	96.7		
287.12008	Pseudomonas aeruginosa strain PAL1.38	WGS	7059166	Good	0	123	95.3	96.7		
287.12027	Pseudomonas aeruginosa strain PAL1.13	WGS	6398992	Good	0	56	96.6	96.8		
287.11995	Pseudomonas aeruginosa strain PAL1.52	WGS	6786881	Good	0	76	96	96.8		
287.12007	Pseudomonas aeruginosa strain PAL1.39	WGS	6826300	Good	0	126	95.8	96.7		
287.12054	Pseudomonas aeruginosa strain LVP29	WGS	7579426	Poor	0	8	81.5	96.2		
287.12052	Pseudomonas aeruginosa strain LVP39	WGS	6500016	Good	0	2	81.2	95.9		
287.12059	Pseudomonas aeruginosa strain PA0750	WGS	6392362	Good	0	54	96.5	96.8		
287.12103	Pseudomonas aeruginosa strain PAL1.60	WGS	6302269	Good	0	42	96.3	96.7		
287.12104	Pseudomonas aeruginosa strain PAL1.47	WGS	7240226	Good	0	72	95.3	96.6		
287.12105	Pseudomonas aeruginosa strain PAL1.51	WGS	6417375	Good	0	64	96.4	96.9		
287.12109	Pseudomonas aeruginosa strain PAL1.26	WGS	7556858	Good	0	266	93.6	96.8		
287.12108	Pseudomonas aeruginosa strain PAL1.35	WGS	6395755	Good	0	45	96	96.8		
287.12110	Pseudomonas aeruginosa strain PAL1.8	WGS	6361965	Good	0	38	96.3	96.7		
287.12113	Pseudomonas aeruginosa strain PAL1.4	WGS	7164129	Good	0	127	95.6	96.7		
287.12115	Pseudomonas aeruginosa strain PAL1.16	WGS	6946945	Good	0	130	95.6	96.8		
287.1235	Pseudomonas aeruginosa AZPAE12153	WGS	6193644	Good		61	99.3	99.5	99.7	0.6
287.1219	Pseudomonas aeruginosa AZPAE12421	WGS	6243887	Good		105	98.8	99.5	97.9	0
287.1198	Pseudomonas aeruginosa AZPAE14372	WGS	6794294	Good		84	99.2	99.7	100	0
287.1193	Pseudomonas aeruginosa AZPAE14393	WGS	6723039	Good		88	98.9	99.8	100	0
287.1169	Pseudomonas aeruginosa AZPAE14554	WGS	7101679	Good		119	99.1	99.8	100	0
287.1167	Pseudomonas aeruginosa AZPAE14566	WGS	6870259	Good		108	98.9	99.6	100	0
287.1112	Pseudomonas aeruginosa AZPAE14818	WGS	6303594	Good		97	98.8	99.2	99.4	0
287.1108	Pseudomonas aeruginosa AZPAE14822	WGS	6668034	Good		100	98.7	99.6	99.7	0.3
287.1107	Pseudomonas aeruginosa AZPAE14823	WGS	6849147	Good		93	98.2	99.4	100	0.6
287.1106	Pseudomonas aeruginosa AZPAE14824	WGS	7034546	Good		143	98.4	99.3	99	0.3
287.1103	Pseudomonas aeruginosa AZPAE14827	WGS	7354112	Good		126	98.7	99.7	99.7	0
287.1099	Pseudomonas aeruginosa AZPAE14831	WGS	7184792	Good		149	98.2	99.9	99.7	0.6
287.1095	Pseudomonas aeruginosa AZPAE14835	WGS	6500090	Good		181	98.8	99.4	99.7	0.3
287.1093	Pseudomonas aeruginosa AZPAE14837	WGS	6449289	Good		135	99.5	99.6	99.7	0.3
287.1089	Pseudomonas aeruginosa AZPAE14841	WGS	6845205	Good		90	98.7	99.6	100	0.9
287.1087	Pseudomonas aeruginosa AZPAE14843	WGS	6737478	Good		125	98.3	99.3	97.3	0
287.1078	Pseudomonas aeruginosa AZPAE14853	WGS	6829167	Good		122	99.2	99.9	100	0
287.1072	Pseudomonas aeruginosa AZPAE14860	WGS	6768731	Good		93	98.8	99.5	100	0
287.1069	Pseudomonas aeruginosa AZPAE14863	WGS	7070053	Good		210	98.1	99.2	100	0.9
287.1054	Pseudomonas aeruginosa AZPAE14878	WGS	6953921	Good		151	98.1	99.3	99.4	0.6
287.1051	Pseudomonas aeruginosa AZPAE14881	WGS	6703242	Good		370	96.8	98.1	97.1	0
287.1045	Pseudomonas aeruginosa AZPAE14887	WGS	6903570	Good		114	99.1	99.9	99.7	0.3
287.1039	Pseudomonas aeruginosa AZPAE14893	WGS	6769601	Good		184	98.3	98.8	97	0.3
287.1029	Pseudomonas aeruginosa AZPAE14904	WGS	6937853	Good		168	98.8	99.5	99.6	0.3
287.1010	Pseudomonas aeruginosa AZPAE14923	WGS	6724711	Good		104	99.1	99.6	99.7	0
287.1009	Pseudomonas aeruginosa AZPAE14924	WGS	7042302	Good		119	98.4	99.6	99.7	0.3
287.1001	Pseudomonas aeruginosa AZPAE14932	WGS	6638040	Good		177	98.5	99.3	99.5	0.6
287.991	Pseudomonas aeruginosa AZPAE14942	WGS	6787557	Good		102	99.2	99.7	99.1	0
287.966	Pseudomonas aeruginosa AZPAE14968	WGS	6897223	Good		123	98.4	99.1	99.1	0.3
287.965	Pseudomonas aeruginosa AZPAE14969	WGS	6832241	Good		179	97.6	98.4	98.5	0
287.961	Pseudomonas aeruginosa AZPAE14973	WGS	7183565	Good		141	98.6	99.8	99.7	0
287.960	Pseudomonas aeruginosa AZPAE14974	WGS	7085926	Good		190	97.6	98.9	99.7	0
287.955	Pseudomonas aeruginosa AZPAE14979	WGS	6751299	Good		125	98.1	99.1	100	0.3
287.951	Pseudomonas aeruginosa AZPAE14983	WGS	7082650	Good		96	99	99.7	100	0
287.929	Pseudomonas aeruginosa AZPAE14989	WGS	6549370	Good		76	99.2	99.7	100	0
287.915	Pseudomonas aeruginosa AZPAE15003	WGS	6882469	Good		106	98.7	99.5	100	0
287.905	Pseudomonas aeruginosa AZPAE15013	WGS	6358832	Good		73	99.4	99.6	100	0
287.899	Pseudomonas aeruginosa AZPAE15019	WGS	6717129	Good		106	98.4	99.3	100	0.6
287.884	Pseudomonas aeruginosa AZPAE15034	WGS	6794620	Good		92	99	99.9	100	0
287.871	Pseudomonas aeruginosa AZPAE15047	WGS	6898282	Good		123	98.7	99.6	100	0.6
287.859	Pseudomonas aeruginosa AZPAE15059	WGS	6657813	Good		117	98.1	99.2	100	0
287.7685	Pseudomonas aeruginosa strain PA_114	WGS	6362664	Good		88	99.1	99.8		
287.7693	Pseudomonas aeruginosa strain PA_289	WGS	6370792	Good		70	99.3	99.8		
287.7684	Pseudomonas aeruginosa strain PA_041	WGS	7031211	Good		134	98.9	99.9		
287.7677	Pseudomonas aeruginosa strain PA_038	WGS	7029502	Good		151	98.8	99.9		
287.7696	Pseudomonas aeruginosa strain PA_032	WGS	6793955	Good		136	98.4	99.7		
287.7682	Pseudomonas aeruginosa strain PA_117	WGS	6365885	Good		81	99.3	99.8		
